0.36009,0.4215600000000001,0.40183,0.40194,0.36767,0.34319,0.45323,0.42128999999999994,0.33829000000000004,0.37017,0.39926999999999996,0.3772,0.39703,0.41143,0.37740999999999997,0.37746,0.38711999999999996,0.40919,0.40674,0.39698,0.36283000000000004,0.4361100000000001,0.42135,0.36269,0.32842,0.38704,0.40660999999999997,0.37253000000000003,0.38704,0.36277,0.35285,0.38726,0.40681999999999996,0.39702,0.36273,0.3628,0.4582,0.40186,0.35051,0.37737,0.37732,0.40655,0.38238,0.39676999999999996,0.36767,0.36764,0.38708000000000004,0.41913,0.40185,0.37253000000000003,0.38245,0.45073,0.36769,0.37244,0.38229,0.39692,0.40181999999999995,0.37248000000000003,0.37732,0.37256,0.36266,0.41161000000000003,0.41913999999999996,0.39693,0.36757,0.41913,0.43632,0.36764,0.3603,0.37254,0.37232,0.3774,0.4116800000000001,0.40911,0.37751999999999997,0.37745,0.4166,0.43875,0.40444,0.38244,0.40693,0.46315,0.40456,0.37256,0.4215100000000001,0.40442,0.37733,0.39701,0.39696,0.37989,0.38227,0.38706999999999997,0.4164600000000001,0.40664,0.41152,0.37728,0.37004000000000004,0.44814,0.42113,0.38218,0.38695,0.387,0.3819,0.36009,0.3967,0.40659,0.36735,0.38693,0.42131,0.40183,0.39671999999999996,0.41156000000000004,0.38706,0.36261,0.45783999999999997,0.38946,0.34535,0.38700999999999997,0.409,0.41133000000000003,0.38222,0.39666,0.3748,0.39686,0.41139,4.0
-0.30835,-0.26908000000000004,-0.26678,-0.28392,-0.27164,-0.28641,-0.29389,-0.27894,-0.25223,-0.29401,-0.3059,-0.29403,-0.28193,-0.29407,-0.31356999999999996,-0.26721999999999996,-0.29916,-0.29413,-0.28685,-0.26973,-0.2745,-0.26966999999999997,-0.27458,-0.27474,-0.284,-0.29935,-0.32355,-0.28654,-0.26993,-0.28443,-0.28920999999999997,-0.29411,-0.27952,-0.29413,-0.28439000000000003,-0.27216999999999997,-0.29414,-0.28923000000000004,-0.27938,-0.28684,-0.27695,-0.2772,-0.29866,-0.2674,-0.31611999999999996,-0.28903,-0.27959,-0.27695,-0.26964,-0.28417,-0.28426,-0.28672,-0.27928000000000003,-0.27933,-0.26715,-0.29634,-0.272,-0.27936,-0.29403,-0.25945,-0.25005,-0.29905,-0.28870999999999997,-0.26721999999999996,-0.28435,-0.27934000000000003,-0.29385,-0.25977,-0.29646999999999996,-0.26952,-0.26955,-0.2843,-0.28412,-0.28436999999999996,-0.25246,-0.28436999999999996,-0.2594,-0.27242,-0.30872,-0.28164,-0.26979000000000003,-0.26719,-0.27934000000000003,-0.28914,-0.27223,-0.29402,-0.29414,-0.26725,-0.29167,-0.28669,-0.27942,-0.27945,-0.28670999999999996,-0.30395,-0.24743,-0.28461,-0.28883000000000003,-0.30415,-0.28451,-0.26704,-0.30157,-0.26716,-0.2893,-0.28434,-0.27458,-0.29419,-0.29649000000000003,-0.28439000000000003,-0.27698,-0.28429,-0.2746,-0.27460999999999997,-0.29396,-0.25998000000000004,-0.29673,-0.30849,-0.2894,-0.27216,-0.2697,-0.29896,-0.25997,-0.29917,-0.27448,-0.287,-0.28207,3.0
-3.0465,-3.1601,-2.502,-1.9929,-1.7888,-2.4619999999999997,-2.9757,-3.1732,-2.8199,-2.0542,-2.1909,-2.6001,-2.9476,-2.8443,-2.1901,-1.4574,0.18581,1.5989,0.32821,-0.57905,0.065623,0.71023,-0.14664000000000002,-1.0421,-1.8687,-1.1961,-1.1404,-1.6883,-2.6099,-2.8176,-2.7406,-2.4827,-2.4024,-2.5885,-2.3134,-2.2049,-2.6418,-2.6603,-2.4837,-2.144,-2.0141,-1.0366,0.1785,0.4919,0.8528600000000001,1.306,0.87729,0.79014,-1.4232,-2.3647,-1.9635,-1.2154,-1.1997,-1.1671,-1.3831,-1.9135,-2.2089,-1.9295,-1.8940000000000001,-1.5413,-1.9273,-3.0561,-3.2460000000000004,-2.5885,-1.7468,-2.5145,-1.3880000000000001,-0.64207,-0.40869,0.003674,-0.29016,0.026739999999999996,-0.05581900000000002,-0.10905999999999999,-0.78405,-2.3544,-1.7127,-1.119,-1.6092,-2.0451,-1.7082,-1.7864,-1.8798,-1.6302,-2.0113,-2.1678,-2.3757,-2.6961,-2.6532,-2.55,-2.815,-2.1016,-1.0665,-0.76723,0.079194,0.30946999999999997,-0.41378000000000004,0.0070430000000000015,-0.94183,-0.90586,-0.19599,-0.71767,-0.57122,-0.88682,-1.2792,-0.5342899999999999,-0.51441,-1.1702,-1.2267,-0.83534,-1.3238,-1.4638,-1.4765,-1.7559,-1.8569,-1.6574,-1.9371,-6.1885,2.0654,3.4051,0.3962,-0.7308399999999999,-0.43988,1.2919,1.4869,16.0
0.70097,0.71829,0.6984899999999999,0.7279899999999999,0.71572,0.71323,0.71813,0.72801,0.71331,0.7132,0.72073,0.71806,0.75738,0.71311,0.7084699999999999,0.70838,0.70843,0.69355,0.7206100000000001,0.73273,0.71814,0.70345,0.70097,0.71321,0.71324,0.72797,0.70338,0.70355,0.7156399999999999,0.72059,0.70823,0.69125,0.6887,0.69142,0.70093,0.73787,0.70835,0.7423,0.71291,0.71305,0.70838,0.6348199999999999,0.63003,0.69119,0.72283,0.70294,0.70303,0.67389,0.65908,0.6762,0.6688,0.66897,0.68842,0.73502,0.69335,0.68365,0.67855,0.7005399999999999,0.69311,0.67838,0.70303,0.69309,0.66862,0.70316,0.72246,0.69291,0.65651,0.69823,0.6048899999999999,0.66401,0.70775,0.6904899999999999,0.7593,0.7227600000000001,0.72734,0.70324,0.71315,0.70314,0.66376,0.66871,0.67594,0.6882699999999999,0.68328,0.6540100000000001,0.68823,0.6492100000000001,0.6492100000000001,0.66869,0.65865,0.64881,0.65863,0.63905,0.6171800000000001,0.5854199999999999,0.64877,0.66351,0.67572,0.65352,0.64146,0.64365,0.60926,0.6095,0.634,0.63388,0.64368,0.66085,0.66835,0.6484800000000001,0.60939,0.60465,0.63151,0.6193,0.65596,0.64865,0.65841,0.6289600000000001,0.61926,0.6120399999999999,0.58985,0.61924,0.64127,0.61924,0.61443,0.60929,0.60939,1.0
-1.1675,-1.3974,-1.3844,-1.6085,-1.3887,-1.442,-1.6869,-1.4601,-0.91812,-0.70434,-0.6571,-0.8255299999999999,-0.27224,-1.0863,-1.3674,-0.81385,-0.34548,-0.36801,-0.66159,-0.89059,-0.93816,-1.0245,-1.4809,-1.5192,-1.0998,-0.29541,-0.80989,-1.5213,-1.8051,-1.083,-0.95511,-0.48898,-0.059181,-0.1296,-0.93861,-0.9565100000000001,-0.64036,-0.55338,-0.55406,-0.9009,-1.1614,-0.88029,-0.5708300000000001,-0.35029,-1.172,-1.5691,-0.8674299999999999,-0.74355,-1.1631,-1.4481,-1.0459,-0.93563,-0.66468,-0.53489,-0.58792,-0.9807,-0.9557899999999999,-0.36846999999999996,-0.6190899999999999,-0.68952,-0.65927,-0.89079,-0.8608399999999999,-0.72526,-0.8828299999999999,-1.3111,-0.9966700000000001,-0.8144899999999999,-1.0844,-1.4315,-0.9579,-0.90185,-1.0747,-0.6232800000000001,-0.28292,-0.82821,-0.9595799999999999,-1.1421,-0.57344,-0.47718999999999995,-0.48568,-1.2826,-1.4787,-1.1897,-0.4774600000000001,-0.89244,-1.1121,-1.2751,-1.4380000000000002,-1.4369999999999998,-1.499,-1.1387,-0.86187,-0.96496,-0.90854,-0.82415,-0.49777,-1.1845,-1.1142,-1.0219,-0.78992,-1.3134,-1.0916,-0.48248,-0.60293,-0.84875,-0.9024200000000001,-0.5614899999999999,-0.58823,-1.0922,-1.3754,-0.87077,-0.43251999999999996,-0.36557,-0.30213,-0.2396800000000001,-0.19696,-0.14299,-0.15438,-0.59132,-0.51498,-0.45006999999999997,-0.48066000000000003,-0.39605999999999997,-0.67027,16.0
3.8138,3.8505,3.8383,3.8187,3.8285,3.8483,3.8236,3.8236,3.8236,3.8236,3.8333,3.8801,3.8235,3.8481,3.8433,3.8480000000000003,3.8432,3.8211,3.8335,3.853,3.8186,3.8334,3.8309,3.8309,3.8212,3.8187,3.8383,3.8112,3.8531,3.8334,3.8433,3.8334,3.8407,3.8431,3.8186,3.8236,3.8505,3.8334,3.8089,3.8456,3.8309,3.8235,3.8480000000000003,3.8285,3.8137,3.8334,3.853,3.8137,3.8310000000000004,3.8383,3.8480000000000003,3.8335,3.8480000000000003,3.8141,3.8377,3.8334,3.8334,3.8432,3.8235,3.8333,3.8284,3.8187,3.8136,3.8481,3.8236,3.8186,3.8285,3.8480000000000003,3.8479,3.8088,3.8285,3.8432,3.8088,3.8506,3.8432,3.8284,3.8211,3.8432,3.8186,3.8480000000000003,3.8259,3.8531,3.8211,3.8383,3.8285,3.8383,3.8235,3.8235,3.8433,3.8284,3.8187,3.8285,3.8382,3.8284,3.8285,3.8334,3.8309,3.8235,3.8334,3.853,3.8186,3.843,3.8186,3.8283,3.8235,3.8382,3.8431,3.8284,3.8334,3.8481,3.8382,3.8185,3.8333,3.8285,3.826,3.8284,3.858,3.8259,3.8333,3.8383,3.8333,3.8431,3.8211,3.8457,3.8456,4.0
0.15188,0.2739,0.46655,0.85165,0.64181,0.9834,0.79252,0.9569700000000001,1.043,0.9594299999999999,1.0697,0.97498,0.65178,0.6805,0.49512,0.36711,-0.10792,-0.19544,-0.16095,-0.50362,-0.11277999999999999,-0.48422,-0.31017,-0.22061,-0.36956999999999995,0.21333000000000002,0.11275999999999999,0.3807,0.68116,0.61202,0.92948,1.028,0.84155,0.97895,1.0015,0.9016200000000001,0.80793,0.6615800000000001,0.29924,0.43595,0.069745,-0.13214,0.1267,-0.11825,-0.030061,-0.2247,-0.39693,-0.21105,-0.29298,-0.29345,-0.14267,0.039302,0.3179,0.31215,0.78951,0.59749,0.75853,0.63148,0.72002,0.87131,0.54361,0.8032,0.61342,0.50441,0.50393,0.39202,0.10131,0.046398,0.14093,-0.019431999999999998,-0.014731000000000001,-0.28157,-0.26465,-0.12276,-0.009231,0.074405,0.36956999999999995,0.27886,0.58163,0.81724,0.8663,1.0373,1.2635,0.99511,1.2690000000000001,1.0002,1.3719,1.2176,1.3957,1.4323,0.9728,0.8872899999999999,0.75489,0.39274000000000003,0.5723600000000001,0.53871,0.25389,0.078889,-0.25983,-0.19084,-0.039307,-0.31811999999999996,-0.088921,0.1562,0.20205,0.5474600000000001,0.54179,0.94401,0.88646,1.0994,1.2487,1.4529,1.5117,1.7141,1.6089,1.8119,1.6363,1.5336,1.5246,1.28,1.1520000000000001,1.1127,0.92124,1.1609,0.6665,16.0
8.5704,8.5581,8.5509,8.5705,8.5803,8.5265,8.5729,8.5901,8.5509,8.5828,8.5363,8.6024,8.5705,8.6096,8.5658,8.5804,8.5533,8.5656,8.573,8.5558,8.6219,8.5609,8.5561,8.5415,8.5951,8.5804,8.5757,8.5659,8.5609,8.5999,8.5754,8.5903,8.6025,8.5854,8.5166,8.6024,8.5703,8.5705,8.5781,8.5559,8.6218,8.6292,8.5951,8.6511,8.5606,8.5752,8.585,8.5703,8.5655,8.5507,8.5487,8.6296,8.5463,8.5622,8.5407,8.5825,8.5921,8.5798,8.5717,8.5506,8.5884,8.5818,8.602,8.5997,8.5827,8.5149,8.5998,8.5682,8.5752,8.5795,8.5642,8.613999999999999,8.6244,8.5981,8.6564,8.5699,8.5528,8.5408,8.5992,8.5838,8.5871,8.5832,8.5682,8.5979,8.5823,8.5846,8.6175,8.5762,8.5056,8.6017,8.5726,8.5693,8.5764,8.5533,8.6301,8.6373,8.5952,8.6296,8.5518,8.5783,8.5906,8.5801,8.5487,8.5386,8.5431,8.6199,8.5413,8.556000000000001,8.5338,8.5826,8.5907,8.5733,8.5692,8.5435,8.5863,8.5757,8.5998,8.587,8.549,8.5055,8.5963,8.5712,8.5874,8.5742,8.5606,2.0
1.1602,1.1552,1.1307,1.1695,1.1797,1.1502,1.1456,1.1381,1.1306,1.126,1.1503,1.1233,1.1258,1.1308,1.1185,1.1161,1.1112,1.1231,1.1602,1.1233,1.0941,1.1114,1.1015,1.1257,1.1162,1.1111,1.1063,1.104,1.121,1.0917,1.099,1.0965,1.1236,1.1208,1.0818,1.1212,1.126,1.0941,1.0967,1.1137,1.1014,1.1211,1.1333,1.1308,1.1064,1.126,1.1061,1.1553,1.1306,1.1112,1.1504,1.1405,1.1404,1.1235,1.1427,1.1354,1.1526,1.1452,1.1354,1.1208,1.1109,1.1503,1.1404,1.1161,1.1407,1.1112,1.1306,1.1162,1.1454,1.1234,1.1209,1.1306,1.1356,1.1013,1.1013,1.1307,1.1355,1.0769,1.1114,1.0917,1.1111,1.1065,1.1258,1.1014,1.1113,1.121,1.1112,1.1015,1.1112,1.1012,1.1331,1.0915,1.126,1.1261,1.1161,1.1308,1.0916,1.1404,1.1015,1.1258,1.1308,1.1429,1.1407,1.1355,1.1797,1.1503,1.143,1.1601,1.1455,1.155,1.1502,1.1746,1.1552,1.1502,1.1502,1.1307,1.1503,1.1403,1.1944,1.1429,1.1012,1.1259,1.1111,1.1256,1.1259,1.0
9.0536,9.0532,8.988999999999997,8.9698,8.9353,8.8675,8.9992,9.0289,8.8721,8.9132,8.9524,8.9895,9.149,9.2752,9.0742,8.9262,8.9568,8.9791,8.9455,9.0095,8.9907,9.02,8.9556,8.9552,8.9252,8.9354,8.9355,8.9994,8.9896,8.995,9.0386,8.9801,8.97,8.98,9.0191,8.8919,9.0141,8.9749,8.9603,8.936,9.0339,9.0587,8.9045,8.8999,8.9923,8.9358,8.8279,8.8723,9.002,8.8943,8.8556,8.9727,9.0726,8.798,8.8619,8.9993,8.98,8.9408,9.0212,8.9258,8.9991,8.9403,8.9605,8.9554,8.8474,8.9986,9.0164,8.9991,8.9109,9.0083,9.0347,8.9302,8.9253,8.8858,8.7953,8.8465,8.8224,8.7781,8.8523,8.9552,9.0091,8.9355,8.9989,8.8961,8.9499,8.9228,8.9551,8.95,8.9257,8.9474,8.9306,8.9231,8.9646,8.9548,8.9499,8.9357,9.0139,9.001,8.9896,8.8767,8.8767,8.8642,8.8967,8.9458,8.9555,9.0043,9.0185,8.9356,9.0288,8.9745,8.926,8.8717,8.911,8.9256,8.9554,8.9698,8.9623,8.9649,8.9893,8.9257,9.0753,8.9403,9.0336,8.9993,8.9701,2.0
6.8006,6.7567,6.7569,6.8128,6.8494,6.8202,6.7714,6.8006,6.791,6.796,6.7762,6.803,6.8347,6.7982,6.7274,6.7836,6.8154,6.7912,6.747000000000001,6.7764,6.7763,6.7933,6.7619,6.8006,6.7713,6.7642,6.7935,6.8202,6.8153,6.8204,6.7762,6.8105,6.8252,6.8152,6.8299,6.8324,6.8152,6.83,6.8154,6.8446,6.8495,6.864,6.8495,6.8493,6.8641,6.8615,6.8444,6.8103,6.8714,6.869,6.8395,6.8544,6.8054,6.7908,6.8299,6.8104,6.8128,6.8347,6.8224,6.8153,6.8007,6.8105,6.8251,6.8153,6.8152,6.8056,6.8299,6.7738,6.8106,6.8105,6.7762,6.7958,6.796,6.7713,6.7935,6.8007,6.8006,6.8227,6.7958,6.7616,6.7666,6.7812,6.7664,6.7714,6.7738,6.7933,6.7812,6.7858,6.7445,6.7862,6.8009,6.7764,6.7908,6.8202,6.7958,6.8006,6.8225,6.815,6.8444,6.8296,6.8128,6.8005,6.8153,6.8397,6.8348,6.8347,6.8543,6.8347,6.825,6.8544,6.825,6.83,6.8569,6.8248,6.8445,6.8054,6.82,6.8445,6.8248,6.82,6.82,6.8102,6.8249,6.8127,6.8226,4.0
1.8936,1.9688,2.1735,2.0802,2.0909,2.0302,2.2656,2.7005,2.5871,2.7013,2.8484,2.8257,2.6088,2.7154,2.6489,2.7461,2.8494,2.8196,2.8194,2.9231,2.7477,2.9179,2.6185,2.4374,2.4277,2.6093,2.1272,2.1932,1.9904,1.91,1.8475,2.1298,1.7525,1.9031,2.1390000000000002,1.9877,2.3106,2.2872,2.2987,2.1763,2.3752,2.5749,2.8014,2.5865,2.7689999999999997,2.7502,2.7546,2.7929,2.8241,2.8792,2.7132,2.5909,2.6528,2.5369,2.2141,2.3844,2.2967,1.993,2.0612,1.9618,2.0948,2.125,2.1637,2.0603,2.1467,2.2039,2.62,2.5748,2.5692,2.7013,2.5982,2.9252,2.8912,2.5854,2.722,2.9172,2.8978,2.9961,2.8708,2.7569999999999997,2.8456,2.7077,2.8919,2.6203,2.3596,2.5465,2.1943,2.2026,2.4025,1.993,1.8796,2.1095,2.2769,2.1048,1.9334,2.1496,2.2446,2.5584,2.6634,2.6034,2.4529,2.3634,2.8156,2.8160000000000003,2.9415,3.0073,2.9201,3.0358,2.9663,2.9298,2.9799,2.8353,2.6346,2.542,2.7174,2.6098,2.4355,2.3792,2.2699,2.5677,1.9803,2.0611,2.312,2.2423,2.3732,16.0
5.7851,5.7899,5.7826,5.7851,5.8048,5.7948,5.7899,5.8047,5.8047,5.8046,5.7997,5.8096,5.7851,5.8046,5.7947,5.7507,5.8169,5.7752,5.7656,5.8339,5.8145,5.746,5.7802,5.795,5.8219,5.7949,5.7754,5.8121,5.7679,5.7851,5.79,5.7851,5.7802,5.785,5.7998,5.7729,5.7655,5.79,5.7803,5.7999,5.7851,5.7457,5.7703,5.7656,5.7436,5.79,5.7802,5.7607,5.7656,5.7607,5.8204,5.7919,5.7769,5.8056,5.7836,5.7863,5.8094,5.7860000000000005,5.7892,5.7759,5.791,5.7792,5.7746,5.8088,5.7741,5.8019,5.8023,5.7438,5.7708,5.7719,5.7398,5.7847,5.7888,5.7715,5.7647,5.7852,5.7923,5.7766,5.7818,5.811,5.8097,5.7772,5.8063,5.8106,5.8127,5.7935,5.8009,5.7783,5.8135,5.7816,5.7617,5.8269,5.7816,5.7606,5.8407,5.7991,5.768,5.7766,5.7931,5.8415,5.7962,5.7829999999999995,5.8133,5.7648,5.7823,5.7944,5.7801,5.8061,5.7878,5.8013,5.7655,5.7674,5.7715,5.7945,5.7965,5.7586,5.7342,5.7801,5.7816,5.7382,5.8102,5.7797,5.7822,5.7639,5.7619,4.0
8.9441,8.9393,8.9491,8.9786,8.964,8.9881,8.9198,8.9736,8.9518,9.0029,8.9881,8.9787,8.9492,8.9541,8.9442,8.9294,8.9317,8.964,8.9885,8.9909,8.9345,8.9882,8.9199,9.0078,8.9931,8.9225,8.9959,8.9565,8.9687,8.9414,8.9296,8.9392,8.9222,8.9196,8.9539,8.9243,8.91,8.9836,8.9883,9.0277,9.0769,8.969,9.0182,8.9544,8.9367,8.9636,8.9565,8.9397,8.9838,8.9297,8.9739,8.9518,9.0127,9.0176,9.0007,8.9568,8.9786,8.9517,8.9638,8.9541,8.959,8.9345,8.9737,8.9492,8.9688,8.9397,8.9933,8.9881,8.947000000000003,9.0131,8.9688,8.9515,8.9541,8.9125,8.9221,8.9688,8.9592,8.9713,8.9493,8.942,8.9838,9.008,8.9835,9.0474,8.9593,8.9542,8.9443,8.9345,8.9149,8.9492,8.9445,8.9712,8.9295,8.9834,8.9297,8.9616,9.0077,8.9494,9.0524,8.9883,9.0029,8.9296,8.9199,8.9394,8.9493,8.9738,8.9834,8.915,8.9738,8.9273,9.0322,9.0224,8.9841,9.0036,8.9639,8.9344,8.9271,8.922,8.9173,8.9489,8.9688,8.9883,8.8929,8.9543,8.9542,2.0
8.6316,8.6291,8.5652,8.6238,8.6338,8.6511,8.6193,8.602,8.629,8.5923,8.6142,8.6533,8.6291,8.6829,8.6486,8.6973,8.5997,8.6315,8.629,8.6683,8.6487,8.677999999999999,8.6658,8.6732,8.6586,8.677999999999999,8.6535,8.6193,8.6143,8.6533,8.7072,8.6488,8.6681,8.663,8.6385,8.6389,8.6483,8.6387,8.6191,8.6239,8.6681,8.6732,8.7267,8.6878,8.6927,8.6217,8.6141,8.6705,8.6976,8.677999999999999,8.6582,8.6497,8.6824,8.6673,8.6668,8.6568,8.6791,8.6652,8.624,8.6081,8.6672,8.706,8.6212,8.6701,8.6588,8.6448,8.6484,8.6277,8.646,8.6225,8.6143,8.68,8.6738,8.7181,8.6817,8.6827,8.6617,8.6755,8.6706,8.6724,8.6631,8.6315,8.6045,8.6586,8.6946,8.6599,8.6688,8.6617,8.6355,8.6416,8.6398,8.6433,8.6115,8.6303,8.6951,8.6699,8.7395,8.6716,8.6976,8.6078,8.6185,8.6651,8.6953,8.6717,8.6594,8.6576,8.6841,8.6682,8.6695,8.6382,8.668,8.6691,8.6178,8.5901,8.6774,8.7058,8.6246,8.6671,8.6341,8.6437,8.6504,8.6166,8.6513,8.6424,8.6137,2.0
6.9388,6.934,6.912000000000001,6.8948,6.9536,6.9486,6.8973,6.9316,6.9436,6.9682,6.9485,6.9338,6.9681,6.9485,6.9632,6.9631,6.9926,6.941,6.9486,7.0071,6.9607,6.9874,6.973,6.9631,6.9973,6.9728,6.9874,6.9631,6.9875,6.9681,6.9925,6.9973,6.9974,6.9631,6.9509,6.9583,6.9631,6.9778,6.9779,6.9729,6.9535,6.968,6.9510000000000005,6.9729,6.9387,6.9509,6.9534,6.9338,6.9339,6.9484,6.9535,6.9144,6.9218,6.9387,6.9607,6.9436,6.9485,6.9242,6.9242,6.9339,6.9413,6.9364,6.9583,6.9339,6.9193,6.9754,6.9341,6.9387,6.9145,6.9414,6.9438,6.9289,6.9485,6.9681,6.9412,6.9339,6.9632,6.9728,6.9729,6.9778,6.9386,6.9387,6.9582,6.9729,6.9875,6.9729,6.9581,6.9777,6.9803,7.0069,6.9974,6.9923,6.9729,6.9875,6.9974,6.9826,6.9778,6.9705,6.9534,6.9681,6.9876,6.9802,6.9876,6.9705,6.9509,6.9534,6.9534,6.9583,6.9534,6.9485,6.9413,6.9606,6.9608,6.9532,6.9192,6.9339,6.9413,6.9241,6.9143,6.9487,6.9118,6.9218,6.9584,6.9387,6.9486,4.0
1.4292,1.4317,1.4023,1.39,1.3923,1.412,1.4317,1.3924,1.3974,1.3827,1.3974,1.4072,1.4096,1.3778,1.3825,1.4169,1.4318,1.4292,1.4169999999999998,1.4023,1.4023,1.4119,1.412,1.439,1.4023,1.412,1.4096,1.4268,1.4316,1.4169999999999998,1.3802,1.4095,1.4318,1.4414,1.4268,1.3924,1.3899,1.4168,1.412,1.4267,1.4121,1.4095,1.4121,1.4193,1.4048,1.4069999999999998,1.3826,1.3679,1.3825,1.4268,1.3924,1.4069999999999998,1.3972,1.3898,1.3923,1.3922,1.4192,1.4119,1.4069,1.4021,1.4069,1.4117,1.4069,1.402,1.4069,1.3774,1.4216,1.4241,1.3971,1.4069999999999998,1.3874,1.4068,1.3971,1.3972,1.4069999999999998,1.4118,1.3972,1.402,1.3971,1.4217,1.4021,1.3997,1.4069,1.3922,1.4021,1.4292,1.4363,1.4438,1.4168,1.3898,1.4093,1.4216,1.4509999999999998,1.4364,1.4387,1.4414,1.4364,1.4609,1.4412,1.4265,1.4511,1.4191,1.4558,1.4609,1.4607,1.456,1.4509999999999998,1.446,1.4657,1.4754,1.4459,1.4362,1.4412,1.4558,1.4558,1.4583,1.4558,1.4167,1.4265,1.4215,1.4559,1.5,1.426,1.4411,1.4288,1.0
-0.84825,-0.89225,-0.88245,-0.88239,-0.8825200000000001,-0.85795,-0.8827299999999999,-0.8924200000000001,-0.84821,-0.8728299999999999,-0.8630200000000001,-0.8774299999999999,-0.8727799999999999,-0.8801399999999999,-0.8679100000000001,-0.86313,-0.8680700000000001,-0.88013,-0.83373,-0.87989,-0.84345,-0.8729899999999999,-0.8776299999999999,-0.8629600000000001,-0.9023200000000001,-0.86561,-0.86775,-0.9169799999999999,-0.8411299999999999,-0.84857,-0.90985,-0.86288,-0.84826,-0.87282,-0.87777,-0.8217,-0.8925299999999999,-0.8336100000000001,-0.8583,-0.86318,-0.88254,-0.8899799999999999,-0.88282,-0.8704,-0.88761,-0.8680399999999999,-0.8678899999999999,-0.86318,-0.8653200000000001,-0.8584799999999999,-0.8680399999999999,-0.88239,-0.84357,-0.86811,-0.8727,-0.8482,-0.8729100000000001,-0.85819,-0.8776799999999999,-0.8508600000000001,-0.86792,-0.8604799999999999,-0.87754,-0.85349,-0.8877200000000001,-0.907,-0.8533200000000001,-0.8730700000000001,-0.88754,-0.8433,-0.88779,-0.8679899999999999,-0.86303,-0.88039,-0.86065,-0.8679100000000001,-0.88039,-0.8483799999999999,-0.86579,-0.89244,-0.8799600000000001,-0.83383,-0.83383,-0.8384299999999999,-0.81145,-0.8799799999999999,-0.88266,-0.8605200000000001,-0.9150200000000001,-0.79506,-0.9096299999999999,-0.8844,-0.8607600000000001,-0.84144,-0.88246,-0.84809,-0.85334,-0.9021399999999999,-0.8428700000000001,-0.8527899999999999,-0.86305,-0.8778299999999999,-0.85316,-0.85305,-0.8578600000000001,-0.8529399999999999,-0.83347,-0.85819,-0.90443,-0.8430799999999999,-0.84824,-0.8605,-0.8406899999999999,-0.87023,-0.84325,-0.8531700000000001,-0.86292,-0.8532,-0.8629899999999999,-0.83826,-0.8533200000000001,-0.8630200000000001,-0.83831,-0.85078,-0.86311,3.0
6.7661,6.7737,6.776,6.7907,6.7759,6.7956,6.7663,6.7712,6.8005,6.7931,6.8103,6.8249,6.8102,6.8101,6.8127,6.7905,6.7906,6.8053,6.7906,6.8151,6.8125,6.8518,6.8394,6.8345,6.7956,6.8297,6.8541,6.8124,6.8347,6.8225,6.8199,6.864,6.8102,6.8443,6.8394,6.7955,6.8053,6.8101,6.8249,6.8444,6.8101,6.8028,6.8102,6.8127,6.8224,6.8345,6.7712,6.8006,6.8102,6.7929999999999975,6.7931,6.7809,6.7955,6.7810000000000015,6.8005,6.7833,6.8323,6.8102,6.7811,6.7786,6.7858,6.8004,6.7785,6.7931,6.7833,6.7859,6.7932,6.7955,6.7565,6.7810000000000015,6.7834,6.7686,6.7956,6.7956,6.7711,6.7907,6.7906,6.7907,6.8151,6.8101,6.7932,6.8029,6.8102,6.8298,6.8322,6.8052,6.8248,6.8395,6.7929999999999975,6.8296,6.7932,6.82,6.8321,6.8320000000000025,6.8541,6.8028,6.8198,6.8639,6.8541,6.8492,6.8491,6.8295,6.8493,6.8199,6.8223,6.8493,6.7953,6.9082,6.7707,6.8105,6.9174,6.8370000000000015,6.8129,6.7832,6.8152,6.8641,6.8102,6.8151,6.8492,6.8444,6.7907,6.8494,6.8420000000000005,6.859,6.8324,4.0
